ppm,signal
-0.137511578997244,-0.00152140436694026
-0.138656982485931,-0.000480830087326467
-0.139802385974617,-0.00151624786667526
-0.140947789463304,-0.00115791440475732
-0.142093192951991,-0.00087856239406392
-0.143238596440676,0.000283088156720623
-0.144383999929363,-0.000875255442224443
-0.145529403418049,-0.000380231416784227
-0.146674806906736,-0.00112112297210842
-0.147820210395423,-0.00147413020022213
-0.148965613884108,-0.00140768359415233
-0.150111017372795,0.000384666200261563
-0.15125642086148,0.000886836380232126
-0.152401824350167,-0.000642708328086883
-0.153547227838855,-0.00213175709359348
-0.15469263132754,-0.000646295258775353
-0.155838034816227,-0.001353116822429
-0.156983438304912,-0.00222660787403584
-0.158128841793599,-0.00145740015432239
-0.159274245282285,-0.00239417515695095
-0.160419648770972,-0.00145532982423902
-0.161565052259659,-0.00146773678716272
-0.162710455748344,-0.000246201467234641
-0.163855859237031,-0.00125977664720267
-0.165001262725716,-0.000678678683470935
-0.166146666214404,-0.000857096049003303
-0.167292069703091,-0.000477431312901899
-0.168437473191776,-0.000477830326417461
-0.169582876680463,-0.00253360462374985
-0.170728280169148,-0.0014799227938056
-0.171873683657835,-5.21836009284016E-05
-0.173019087146522,-0.00142157438676804
-0.174164490635208,-0.000818013562820852
-0.175309894123895,-0.00281080044806004
-0.17645529761258,-0.0022152301389724
-0.177600701101267,-0.00153165881056339
-0.178746104589954,-0.00288560031913221
-0.17989150807864,-0.0011450492311269
-0.181036911567327,-0.00163324666209519
-0.182182315056012,-0.00140951608773321
-0.183327718544699,-0.00215738196857274
-0.184473122033384,-0.0021881889551878
-0.185618525522071,-0.0019670631736517
-0.186763929010759,-0.000747219542972744
-0.187909332499444,-0.00100437586661428
-0.189054735988131,-0.00160324235912412
-0.190200139476816,-0.00123983831144869
-0.191345542965503,-0.00244217645376921
-0.19249094645419,-0.000681905716191977
-0.193636349942876,-0.00103372451849282
-0.194781753431563,-0.00172682933043689
-0.195927156920248,-0.00262302230112255
-0.197072560408935,-0.00207315641455352
-0.198217963897622,-0.00331958127208054
-0.199363367386308,-0.00220702867954969
-0.200508770874995,-0.00122652656864375
-0.20165417436368,-0.00269447010941803
-0.202799577852367,-0.00228890357539058
-0.203944981341054,-0.00213866541162133
-0.205090384829739,-0.00222744490019977
-0.206235788318426,-0.00248585129156709
-0.207381191807112,-0.00150408467743546
-0.208526595295799,-0.00137922947760671
-0.209671998784486,-0.00109868147410452
-0.210817402273171,-0.00138114031869918
-0.211962805761858,-0.0013328556669876
-0.213108209250544,-0.000349052977981046
-0.214253612739231,-0.00258424272760749
-0.215399016227916,-0.0023639474529773
-0.216544419716603,-0.00144716212525964
-0.21768982320529,-0.00124938494991511
-0.218835226693975,-0.00126654782798141
-0.219980630182663,-0.0014737315941602
-0.221126033671348,-0.00254632928408682
-0.222271437160035,-0.00146234920248389
-0.223416840648722,0.000171477440744638
-0.224562244137407,-0.00127891532611102
-0.225707647626094,-0.00161513476632535
-0.22685305111478,-0.00147955759894103
-0.227998454603467,-0.00103530485648662
-0.229143858092154,-0.00151040649507195
-0.230289261580839,-0.00230360776185989
-0.231434665069526,-0.00160882750060409
-0.232580068558212,-0.000309303432004526
-0.233725472046899,0.000311184296151623
-0.234870875535586,-0.000703679397702217
-0.236016279024271,-0.0020966453012079
-0.237161682512958,-0.00256664794869721
-0.238307086001643,-0.00153026822954416
-0.23945248949033,-0.00110500678420067
-0.240597892979016,2.3721460820525E-05
-0.241743296467703,-0.000452447682619095
-0.24288869995639,-0.00049288640730083
-0.244034103445075,-0.00196629832498729
-0.245179506933762,-0.00141315744258463
-0.246324910422448,-0.00207147817127407
-0.247470313911135,-0.00132378353737295
-0.248615717399822,-0.00227649905718863
-0.249761120888507,-0.00228785653598607
-0.250906524377194,-0.000664931954815984
-0.252051927865879,-0.00125058309640735
-0.253197331354567,-0.00195472757332027
-0.254342734843254,-0.00188566918950528
-0.255488138331939,-0.00200921180658042
-0.256633541820626,-0.00179782707709819
-0.257778945309311,-0.00249049114063382
-0.258924348797998,-0.00186721887439489
-0.260069752286685,-5.85323832638096E-05
-0.261215155775371,-0.00130484625697136
-0.262360559264058,-0.00166878441814333
-0.263505962752743,-0.00127605209127069
-0.26465136624143,-0.00165534007828683
-0.265796769730116,-0.00312853883951902
-0.266942173218803,-0.00100183021277189
-0.26808757670749,-0.00104646047111601
-0.269232980196175,-0.000764813099522144
-0.270378383684862,-0.00131153536494821
-0.271523787173547,-0.00200736196711659
-0.272669190662234,-0.00176004553213716
-0.273814594150922,-0.00176155846565962
-0.274959997639607,-0.00253119808621705
-0.276105401128294,-0.00144062319304794
-0.277250804616979,-0.0011184971081093
-0.278396208105666,-0.00142247416079044
-0.279541611594353,-0.00107347115408629
-0.280687015083039,0.000231651953072287
-0.281832418571726,-0.00155586434993893
-0.282977822060411,-0.000825438997708261
-0.284123225549098,-0.00179701193701476
-0.285268629037785,-0.00127865315880626
-0.286414032526471,-0.00177510047797114
-0.287559436015158,-0.00214413227513433
-0.288704839503843,-0.00200805417262018
-0.28985024299253,-0.000975329661741853
-0.290995646481217,-0.00184980931226164
-0.292141049969902,-0.00121737236622721
-0.293286453458589,-0.00245869671925902
-0.294431856947275,-0.000926579523365945
-0.295577260435962,-0.00114199169911444
-0.296722663924647,-3.98993252019864E-05
-0.297868067413334,-0.000457476853625849
-0.299013470902021,-0.00278659001924098
-0.300158874390707,-0.00278789317235351
-0.301304277879394,-0.00173852022271603
-0.302449681368079,0.000268877221969888
-0.303595084856766,-0.000712801003828645
-0.304740488345453,-0.00101437279954553
-0.305885891834138,-0.00187650683801621
-0.307031295322826,-0.000213195700780489
-0.308176698811511,-0.00215717684477568
-0.309322102300198,-0.0017059933161363
-0.310467505788885,-0.00171516521368176
-0.31161290927757,-0.00196106592193246
-0.312758312766257,-0.00129394989926368
-0.313903716254943,-0.000679618620779365
-0.31504911974363,-0.000794699473772198
-0.316194523232317,-0.00194881728384644
-0.317339926721002,-0.00127905257977545
-0.318485330209689,-0.0014026960125193
-0.319630733698375,-0.00244662258774042
-0.320776137187062,-0.00226860889233649
-0.321921540675747,-0.00153936678543687
-0.323066944164434,-0.00273768068291247
-0.324212347653121,-0.000354927062289789
-0.325357751141806,-0.00128027761820704
-0.326503154630493,-0.00182023085653782
-0.327648558119179,-0.00104677665513009
-0.328793961607866,-0.000819643493741751
-0.329939365096553,-0.00183465343434364
-0.331084768585238,-0.00103091169148684
-0.332230172073925,-0.00129849638324231
-0.333375575562611,-0.000169755949173123
-0.334520979051298,-0.000137063121655956
-0.335666382539985,-0.00146824691910297
-0.33681178602867,-0.000435406807810068
-0.337957189517357,0.00013532058801502
-0.339102593006042,-0.00120295165106654
-0.34024799649473,-0.000796304317191243
-0.341393399983417,-0.000982362893410027
-0.342538803472102,-0.00177721667569131
-0.343684206960789,-0.00179098756052554
-0.344829610449474,-0.00172857462894171
-0.345975013938161,-0.000120845652418211
-0.347120417426847,-0.00133041385561228
-0.348265820915534,-0.000506232492625713
-0.349411224404221,-0.000708175066392869
-0.350556627892906,-0.00160889665130526
-0.351702031381593,-0.00136736093554646
-0.352847434870279,0.000279426894849166
-0.353992838358966,-0.00146731489803642
-0.355138241847653,-0.000774868356529623
-0.356283645336338,-0.00180367461871356
-0.357429048825025,-0.000680042256135494
-0.35857445231371,-0.000688829692080617
-0.359719855802397,-0.000565345399081707
-0.360865259291085,-0.00281129288487136
-0.36201066277977,-0.000930716400034726
-0.363156066268457,-0.000145408164826222
-0.364301469757142,-0.00105912727303803
-0.365446873245829,-0.00111193652264774
-0.366592276734516,-0.00156030000653118
-0.367737680223202,-0.00120891665574163
-0.368883083711889,-0.0023411710280925
-0.370028487200574,-0.00195703026838601
-0.371173890689261,-0.00100420031230897
-0.372319294177948,-0.00364041118882597
-0.373464697666634,-0.000911154900677502
-0.374610101155321,-0.00165917037520558
-0.375755504644006,-0.00193302799016237
-0.376900908132693,-0.00109275011345744
-0.378046311621378,-0.00173023017123342
-0.379191715110065,-0.00242425664328039
-0.380337118598752,-0.00202562240883708
-0.381482522087438,-0.00157696870155633
-0.382627925576125,-0.000122683370136656
-0.38377332906481,-0.00249491818249226
-0.384918732553497,-0.00138834654353559
-0.386064136042184,-0.000243352056713775
-0.38720953953087,-0.00231367140077055
-0.388354943019557,-0.00234463741071522
-0.389500346508242,-0.00138862803578377
-0.390645749996929,-0.0027378483209759
-0.391791153485616,-0.00282453466206789
-0.392936556974301,-0.00209422968327999
-0.394081960462989,-0.00106907426379621
-0.395227363951674,-0.00152643176261336
-0.396372767440361,-0.000817967345938087
-0.397518170929048,-0.00202242680825293
-0.398663574417733,-0.000630902359262109
-0.39980897790642,-0.000236738414969295
-0.400954381395106,-0.00234094983898103
-0.402099784883793,-0.00134488986805081
-0.403245188372478,-0.00042954707168974
-0.404390591861165,-0.00143664563074708
-0.405535995349852,-0.00202050595544279
-0.406681398838538,-0.00152670685201883
-0.407826802327225,-0.00100945902522653
-0.40897220581591,-0.000801362853962928
-0.410117609304597,-0.0016718179685995
-0.411263012793284,-0.000177242094650865
-0.412408416281969,-0.000842360313981772
-0.413553819770657,-0.00257513648830354
-0.414699223259342,-0.00144177419133484
-0.415844626748029,-0.00142274925019592
-0.416990030236716,-0.0015526037896052
-0.418135433725401,-0.00166015955619514
-0.419280837214088,-0.00161079491954297
-0.420426240702774,-0.000762511277571321
-0.421571644191461,-0.000750348321162164
-0.422717047680148,-0.0012483827304095
-0.423862451168833,-0.00276782130822539
-0.42500785465752,-0.000573306228034198
-0.426153258146205,-0.00127225194592029
-0.427298661634893,-0.000297930120723322
-0.428444065123578,-0.000944523082580417
-0.429589468612265,-0.00127971824258566
-0.430734872100952,-0.00124673231039196
-0.431880275589637,-0.00197869120165706
-0.433025679078324,-0.000816812505945563
-0.43417108256701,-0.00141021830495447
-0.435316486055697,-0.00179657933767885
-0.436461889544384,-0.000647644454147667
-0.437607293033069,-0.00200432050041854
-0.438752696521756,-0.000968690379522741
-0.439898100010442,-0.00125831353943795
-0.441043503499129,-0.00115678308065981
-0.442188906987816,-0.0020327246747911
-0.443334310476501,-0.00039840309182182
-0.444479713965188,-0.00156517443247139
-0.445625117453873,-0.00118450832087547
-0.446770520942561,-0.00220896862447262
-0.447915924431248,-0.00271127838641405
-0.449061327919933,-0.000348125380696729
-0.45020673140862,-0.00155686493963003
-0.451352134897305,-0.000893173972144723
-0.452497538385992,-0.000593136821407825
-0.453642941874679,-0.00153333612252027
-0.454788345363365,-0.00216595735400915
-0.455933748852052,-0.00135525048244745
-0.457079152340737,-0.00100838497746736
-0.458224555829424,-0.00118186825420707
-0.45936995931811,-0.00183600396849215
-0.460515362806797,-0.00122799468226731
-0.461660766295484,-0.00109339167829603
-0.462806169784169,-0.000806432566605508
-0.463951573272856,-0.00135308306198567
-0.465096976761541,-0.000712322420440614
-0.466242380250228,-0.00028977106558159
-0.467387783738916,-0.000853183097206056
-0.468533187227601,-0.00159248360432684
-0.469678590716288,-0.000332585506839678
-0.470823994204973,-0.000973221089225262
-0.47196939769366,-0.00288487854413688
-0.473114801182347,-0.000374595576431602
-0.474260204671033,-0.000869322917424142
-0.47540560815972,-0.00129438424482942
-0.476551011648405,-0.00177038682159036
-0.477696415137092,-0.0014602696755901
-0.478841818625779,-0.000897133722901344
-0.479987222114465,-0.000210180471185595
-0.481132625603152,-0.000601516512688249
-0.482278029091837,-0.000413518486311659
-0.483423432580524,-0.000950738845858723
-0.484568836069209,0.000337171863066033
-0.485714239557896,-0.000531102414242923
-0.486859643046583,0.00024441847926937
-0.488005046535269,-0.00203214841894805
-0.489150450023956,-0.00224547111429274
-0.490295853512641,-0.00114092929288745
-0.491441257001328,-0.00305367819964886
-0.492586660490015,-0.0018211817368865
-0.493732063978701,-0.00116413563955575
-0.494877467467388,-0.00024632120039314
-0.496022870956073,-0.000886696216184646
-0.49716827444476,-0.00176139187533408
-0.498313677933447,-0.00089775281958282
-0.499459081422132,0.000184879216249101
-0.50060448491082,-0.000861760345287621
-0.501749888399505,-0.00149225513450801
-0.502895291888192,-0.000768182973843068
-0.504040695376879,-0.00106631359085441
-0.505186098865564,-0.00253066956065595
-0.506331502354251,-0.00201670289970934
-0.507476905842937,-0.00140954030212015
-0.508622309331624,-0.00067099864827469
-0.509767712820309,-0.00143457564990968
-0.510913116308996,-0.00111825729254633
-0.512058519797683,0.000254576269071549
-0.513203923286369,0.000163476288435049
-0.514349326775056,-0.000862135901115835
-0.515494730263741,-0.000695882714353502
-0.516640133752428,-0.00123195210471749
-0.517785537241115,-0.0013635418144986
-0.5189309407298,-0.00163509033154696
-0.520076344218488,-0.000481201015645638
-0.521221747707173,-0.00124455965124071
-0.52236715119586,-0.000906440778635442
-0.523512554684547,-0.00180887908209115
-0.524657958173232,-0.000927217770367861
-0.525803361661919,-0.00223566731438041
-0.526948765150605,-0.00149522162973881
-0.528094168639292,-0.000855099526233971
-0.529239572127979,-0.00107594369910657
-0.530384975616664,-0.000863792258314788
-0.531530379105351,-0.00204819976352155
-0.532675782594037,-0.00118220027070493
-0.533821186082724,-0.00225282600149512
-0.534966589571411,-0.00118744990322739
-0.536111993060096,-0.000246401061303914
-0.537257396548783,-0.000552161422092468
-0.538402800037468,-0.00158074975479394
-0.539548203526155,-0.00162017473485321
-0.540693607014841,-0.00121867621783167
-0.541839010503528,-0.00151874066796154
-0.542984413992215,-0.000921140424907208
-0.5441298174809,-0.00133440946228802
-0.545275220969587,-0.00219711777754128
-0.546420624458273,-0.0023767959792167
-0.54756602794696,7.67972160247155E-05
-0.548711431435647,0.000113560177851468
-0.549856834924332,0.00045161135494709
-0.551002238413019,-0.000516487518325448
-0.552147641901704,-0.000251493824180216
-0.553293045390392,-0.00120609870646149
-0.554438448879079,-0.00133696256671101
-0.555583852367764,-0.000978645985014737
-0.556729255856451,-0.00192753132432699
-0.557874659345136,-0.00118603662122041
-0.559020062833823,-0.000706343678757548
-0.56016546632251,-0.00180025235749781
-0.561310869811196,-0.000835891114547849
